time,open,high,low,close,volume
1776426480,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776426540,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776426600,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776426660,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776426720,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776426780,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
1776426840,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
1776426900,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776426960,1.1795234680175781,1.1795234680175781,1.1795234680175781,1.1795234680175781,0
1776427020,1.1796625852584839,1.1796625852584839,1.1796625852584839,1.1796625852584839,0
1776427080,1.1796625852584839,1.1796625852584839,1.1796625852584839,1.1796625852584839,0
1776427140,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776427200,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776427260,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776427320,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776427380,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776427440,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776427500,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776427560,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776427620,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776427680,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776427740,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776427800,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
1776427860,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
1776427920,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
1776427980,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776428040,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776428100,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776428160,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776428220,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776428280,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776428340,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776428400,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776428460,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776428520,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776428580,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776428640,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776428700,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776428760,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776428820,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776428880,1.1809163093566895,1.1809163093566895,1.1809163093566895,1.1809163093566895,0
1776428940,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776429000,1.1809163093566895,1.1809163093566895,1.1809163093566895,1.1809163093566895,0
1776429060,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776429120,1.1811953783035278,1.1811953783035278,1.1811953783035278,1.1811953783035278,0
1776429180,1.1811953783035278,1.1811953783035278,1.1811953783035278,1.1811953783035278,0
1776429240,1.1811953783035278,1.1811953783035278,1.1811953783035278,1.1811953783035278,0
1776429300,1.1811953783035278,1.1811953783035278,1.1811953783035278,1.1811953783035278,0
1776429360,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776429420,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776429480,1.1814744472503662,1.1814744472503662,1.1814744472503662,1.1814744472503662,0
1776429540,1.1813349723815918,1.1813349723815918,1.1813349723815918,1.1813349723815918,0
1776429600,1.1813349723815918,1.1813349723815918,1.1813349723815918,1.1813349723815918,0
1776429660,1.1811953783035278,1.1811953783035278,1.1811953783035278,1.1811953783035278,0
1776429720,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776429780,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776429840,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776429900,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776429960,1.1814744472503662,1.1814744472503662,1.1814744472503662,1.1814744472503662,0
1776430020,1.1814744472503662,1.1814744472503662,1.1814744472503662,1.1814744472503662,0
1776430080,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776430140,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776430200,1.1838523149490356,1.1838523149490356,1.1838523149490356,1.1838523149490356,0
1776430260,1.18343186378479,1.18343186378479,1.18343186378479,1.18343186378479,0
1776430320,1.1832919120788574,1.1832919120788574,1.1832919120788574,1.1832919120788574,0
1776430380,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776430440,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776430500,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776430560,1.1835720539093018,1.1835720539093018,1.1835720539093018,1.1835720539093018,0
1776430620,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776430680,1.1838523149490356,1.1838523149490356,1.1838523149490356,1.1838523149490356,0
1776430740,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776430800,1.1839923858642578,1.1839923858642578,1.1839923858642578,1.1839923858642578,0
1776430860,1.1835720539093018,1.1835720539093018,1.1835720539093018,1.1835720539093018,0
1776430920,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776430980,1.184413194656372,1.184413194656372,1.184413194656372,1.184413194656372,0
1776431040,1.1846938133239746,1.1846938133239746,1.1846938133239746,1.1846938133239746,0
1776431100,1.184413194656372,1.184413194656372,1.184413194656372,1.184413194656372,0
1776431160,1.1845533847808838,1.1845533847808838,1.1845533847808838,1.1845533847808838,0
1776431220,1.1849744319915771,1.1849744319915771,1.1849744319915771,1.1849744319915771,0
1776431280,1.1849744319915771,1.1849744319915771,1.1849744319915771,1.1849744319915771,0
1776431340,1.1851149797439575,1.1851149797439575,1.1851149797439575,1.1851149797439575,0
1776431400,1.1852554082870483,1.1852554082870483,1.1852554082870483,1.1852554082870483,0
1776431460,1.1852554082870483,1.1852554082870483,1.1852554082870483,1.1852554082870483,0
1776431520,1.1852554082870483,1.1852554082870483,1.1852554082870483,1.1852554082870483,0
1776431580,1.1851149797439575,1.1851149797439575,1.1851149797439575,1.1851149797439575,0
1776431640,1.1848341226577759,1.1848341226577759,1.1848341226577759,1.1848341226577759,0
1776431700,1.1848341226577759,1.1848341226577759,1.1848341226577759,1.1848341226577759,0
1776431760,1.1845533847808838,1.1845533847808838,1.1845533847808838,1.1845533847808838,0
1776431820,1.184413194656372,1.184413194656372,1.184413194656372,1.184413194656372,0
1776431880,1.1845533847808838,1.1845533847808838,1.1845533847808838,1.1845533847808838,0
1776431940,1.1848341226577759,1.1848341226577759,1.1848341226577759,1.1848341226577759,0
1776432000,1.1848341226577759,1.1848341226577759,1.1848341226577759,1.1848341226577759,0
1776432060,1.1842728853225708,1.1842728853225708,1.1842728853225708,1.1842728853225708,0
1776432120,1.1842728853225708,1.1842728853225708,1.1842728853225708,1.1842728853225708,0
1776432180,1.184413194656372,1.184413194656372,1.184413194656372,1.184413194656372,0
1776432240,1.1842728853225708,1.1842728853225708,1.1842728853225708,1.1842728853225708,0
1776432300,1.184413194656372,1.184413194656372,1.184413194656372,1.184413194656372,0
1776432360,1.1842728853225708,1.1842728853225708,1.1842728853225708,1.1842728853225708,0
1776432420,1.1838523149490356,1.1838523149490356,1.1838523149490356,1.1838523149490356,0
1776432480,1.18343186378479,1.18343186378479,1.18343186378479,1.18343186378479,0
1776432540,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776432600,1.1835720539093018,1.1835720539093018,1.1835720539093018,1.1835720539093018,0
1776432660,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776432720,1.1839923858642578,1.1839923858642578,1.1839923858642578,1.1839923858642578,0
1776432780,1.1838523149490356,1.1838523149490356,1.1838523149490356,1.1838523149490356,0
1776432840,1.1838523149490356,1.1838523149490356,1.1838523149490356,1.1838523149490356,0
1776432900,1.1838523149490356,1.1838523149490356,1.1838523149490356,1.1838523149490356,0
1776432960,1.1839923858642578,1.1839923858642578,1.1839923858642578,1.1839923858642578,0
1776433020,1.1841325759887695,1.1841325759887695,1.1841325759887695,1.1841325759887695,0
1776433080,1.1841325759887695,1.1841325759887695,1.1841325759887695,1.1841325759887695,0
1776433140,1.1845533847808838,1.1845533847808838,1.1845533847808838,1.1845533847808838,0
1776433200,1.1845533847808838,1.1845533847808838,1.1845533847808838,1.1845533847808838,0
1776433260,1.1845533847808838,1.1845533847808838,1.1845533847808838,1.1845533847808838,0
1776433320,1.184413194656372,1.184413194656372,1.184413194656372,1.184413194656372,0
1776433380,1.184413194656372,1.184413194656372,1.184413194656372,1.184413194656372,0
1776433440,1.1839923858642578,1.1839923858642578,1.1839923858642578,1.1839923858642578,0
1776433500,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776433560,1.1838523149490356,1.1838523149490356,1.1838523149490356,1.1838523149490356,0
1776433620,1.1832919120788574,1.1832919120788574,1.1832919120788574,1.1832919120788574,0
1776433680,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776433740,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776433800,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776433860,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776433920,1.18343186378479,1.18343186378479,1.18343186378479,1.18343186378479,0
1776433980,1.1835720539093018,1.1835720539093018,1.1835720539093018,1.1835720539093018,0
1776434040,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776434100,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776434160,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776434220,1.1838523149490356,1.1838523149490356,1.1838523149490356,1.1838523149490356,0
1776434280,1.1838523149490356,1.1838523149490356,1.1838523149490356,1.1838523149490356,0
1776434340,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776434400,1.183712124824524,1.183712124824524,1.183712124824524,1.183712124824524,0
1776434460,1.18343186378479,1.18343186378479,1.18343186378479,1.18343186378479,0
1776434520,1.1835720539093018,1.1835720539093018,1.1835720539093018,1.1835720539093018,0
1776434580,1.1835720539093018,1.1835720539093018,1.1835720539093018,1.1835720539093018,0
1776434640,1.1835720539093018,1.1835720539093018,1.1835720539093018,1.1835720539093018,0
1776434700,1.1838523149490356,1.1838523149490356,1.1838523149490356,1.1838523149490356,0
1776434760,1.18343186378479,1.18343186378479,1.18343186378479,1.18343186378479,0
1776434820,1.18343186378479,1.18343186378479,1.18343186378479,1.18343186378479,0
1776434880,1.18343186378479,1.18343186378479,1.18343186378479,1.18343186378479,0
1776434940,1.1830118894577026,1.1830118894577026,1.1830118894577026,1.1830118894577026,0
1776435000,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776435060,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776435120,1.182732105255127,1.182732105255127,1.182732105255127,1.182732105255127,0
1776435180,1.1825922727584839,1.1825922727584839,1.1825922727584839,1.1825922727584839,0
1776435240,1.1825922727584839,1.1825922727584839,1.1825922727584839,1.1825922727584839,0
1776435300,1.1824523210525513,1.1824523210525513,1.1824523210525513,1.1824523210525513,0
1776435360,1.182732105255127,1.182732105255127,1.182732105255127,1.182732105255127,0
1776435420,1.182732105255127,1.182732105255127,1.182732105255127,1.182732105255127,0
1776435480,1.182732105255127,1.182732105255127,1.182732105255127,1.182732105255127,0
1776435540,1.182732105255127,1.182732105255127,1.182732105255127,1.182732105255127,0
1776435600,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776435660,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776435720,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776435780,1.1830118894577026,1.1830118894577026,1.1830118894577026,1.1830118894577026,0
1776435840,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776435900,1.1832919120788574,1.1832919120788574,1.1832919120788574,1.1832919120788574,0
1776435960,1.18343186378479,1.18343186378479,1.18343186378479,1.18343186378479,0
1776436020,1.1832919120788574,1.1832919120788574,1.1832919120788574,1.1832919120788574,0
1776436080,1.18343186378479,1.18343186378479,1.18343186378479,1.18343186378479,0
1776436140,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776436200,1.1830118894577026,1.1830118894577026,1.1830118894577026,1.1830118894577026,0
1776436260,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776436320,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776436380,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776436440,1.1835720539093018,1.1835720539093018,1.1835720539093018,1.1835720539093018,0
1776436500,1.1831519603729248,1.1831519603729248,1.1831519603729248,1.1831519603729248,0
1776436560,1.1824523210525513,1.1824523210525513,1.1824523210525513,1.1824523210525513,0
1776436620,1.1823126077651978,1.1823126077651978,1.1823126077651978,1.1823126077651978,0
1776436680,1.1823126077651978,1.1823126077651978,1.1823126077651978,1.1823126077651978,0
1776436740,1.1823126077651978,1.1823126077651978,1.1823126077651978,1.1823126077651978,0
1776436800,1.182732105255127,1.182732105255127,1.182732105255127,1.182732105255127,0
1776436860,1.182732105255127,1.182732105255127,1.182732105255127,1.182732105255127,0
1776436920,1.1830118894577026,1.1830118894577026,1.1830118894577026,1.1830118894577026,0
1776436980,1.1830118894577026,1.1830118894577026,1.1830118894577026,1.1830118894577026,0
1776437040,1.1830118894577026,1.1830118894577026,1.1830118894577026,1.1830118894577026,0
1776437100,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776437160,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776437220,1.1825922727584839,1.1825922727584839,1.1825922727584839,1.1825922727584839,0
1776437280,1.1825922727584839,1.1825922727584839,1.1825922727584839,1.1825922727584839,0
1776437340,1.1828720569610596,1.1828720569610596,1.1828720569610596,1.1828720569610596,0
1776437400,1.1824523210525513,1.1824523210525513,1.1824523210525513,1.1824523210525513,0
1776437460,1.1820330619812012,1.1820330619812012,1.1820330619812012,1.1820330619812012,0
1776437520,1.1821727752685547,1.1821727752685547,1.1821727752685547,1.1821727752685547,0
1776437580,1.1820330619812012,1.1820330619812012,1.1820330619812012,1.1820330619812012,0
1776437640,1.1820330619812012,1.1820330619812012,1.1820330619812012,1.1820330619812012,0
1776437700,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776437760,1.1820330619812012,1.1820330619812012,1.1820330619812012,1.1820330619812012,0
1776437820,1.1818934679031372,1.1818934679031372,1.1818934679031372,1.1818934679031372,0
1776437880,1.1820330619812012,1.1820330619812012,1.1820330619812012,1.1820330619812012,0
1776437940,1.1818934679031372,1.1818934679031372,1.1818934679031372,1.1818934679031372,0
1776438000,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776438060,1.1817537546157837,1.1817537546157837,1.1817537546157837,1.1817537546157837,0
1776438120,1.1817537546157837,1.1817537546157837,1.1817537546157837,1.1817537546157837,0
1776438180,1.1817537546157837,1.1817537546157837,1.1817537546157837,1.1817537546157837,0
1776438240,1.1814744472503662,1.1814744472503662,1.1814744472503662,1.1814744472503662,0
1776438300,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776438360,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776438420,1.1817537546157837,1.1817537546157837,1.1817537546157837,1.1817537546157837,0
1776438480,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776438540,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776438600,1.1817537546157837,1.1817537546157837,1.1817537546157837,1.1817537546157837,0
1776438660,1.1817537546157837,1.1817537546157837,1.1817537546157837,1.1817537546157837,0
1776438720,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776438780,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776438840,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776438900,1.1814744472503662,1.1814744472503662,1.1814744472503662,1.1814744472503662,0
1776438960,1.1811953783035278,1.1811953783035278,1.1811953783035278,1.1811953783035278,0
1776439020,1.1814744472503662,1.1814744472503662,1.1814744472503662,1.1814744472503662,0
1776439080,1.1816140413284302,1.1816140413284302,1.1816140413284302,1.1816140413284302,0
1776439140,1.1811953783035278,1.1811953783035278,1.1811953783035278,1.1811953783035278,0
1776439200,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776439260,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776439320,1.1809163093566895,1.1809163093566895,1.1809163093566895,1.1809163093566895,0
1776439380,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776439440,1.1809163093566895,1.1809163093566895,1.1809163093566895,1.1809163093566895,0
1776439500,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776439560,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776439620,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776439680,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776439740,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776439800,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776439860,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776439920,1.1811953783035278,1.1811953783035278,1.1811953783035278,1.1811953783035278,0
1776439980,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776440040,1.1811953783035278,1.1811953783035278,1.1811953783035278,1.1811953783035278,0
1776440100,1.1813349723815918,1.1813349723815918,1.1813349723815918,1.1813349723815918,0
1776440160,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776440220,1.1809163093566895,1.1809163093566895,1.1809163093566895,1.1809163093566895,0
1776440280,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776440340,1.1809163093566895,1.1809163093566895,1.1809163093566895,1.1809163093566895,0
1776440400,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776440460,1.1810559034347534,1.1810559034347534,1.1810559034347534,1.1810559034347534,0
1776440520,1.1809163093566895,1.1809163093566895,1.1809163093566895,1.1809163093566895,0
1776440580,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776440640,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776440700,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776440760,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776440820,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776440880,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776440940,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776441000,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776441060,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776441120,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776441180,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776441240,1.1809163093566895,1.1809163093566895,1.1809163093566895,1.1809163093566895,0
1776441300,1.1809163093566895,1.1809163093566895,1.1809163093566895,1.1809163093566895,0
1776441360,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776441420,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776441480,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776441540,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776441600,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776441660,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776441720,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776441780,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776441840,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776441900,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776441960,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776442020,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776442080,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
1776442140,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
1776442200,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
1776442260,1.1796625852584839,1.1796625852584839,1.1796625852584839,1.1796625852584839,0
1776442320,1.1796625852584839,1.1796625852584839,1.1796625852584839,1.1796625852584839,0
1776442380,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
1776442440,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776442500,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776442560,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776442620,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776442680,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776442740,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776442800,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776442860,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776442920,1.1807769536972046,1.1807769536972046,1.1807769536972046,1.1807769536972046,0
1776442980,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776443040,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776443100,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776443160,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776443220,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776443280,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776443340,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776443400,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776443460,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776443520,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776443580,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776443640,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776443700,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776443760,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776443820,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776443880,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776443940,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776444000,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776444060,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776444120,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776444180,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776444240,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776444300,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776444360,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776444420,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776444480,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776444540,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776444600,1.1806375980377197,1.1806375980377197,1.1806375980377197,1.1806375980377197,0
1776444660,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776444720,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776444780,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776444840,1.1804981231689453,1.1804981231689453,1.1804981231689453,1.1804981231689453,0
1776444900,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776444960,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776445020,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776445080,1.18035888671875,1.18035888671875,1.18035888671875,1.18035888671875,0
1776445140,1.1802195310592651,1.1802195310592651,1.1802195310592651,1.1802195310592651,0
1776445200,1.1800801753997803,1.1800801753997803,1.1800801753997803,1.1800801753997803,0
1776445260,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776445320,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776445380,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776445440,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776445500,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
1776445560,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776445620,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776445680,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776445740,1.1789672374725342,1.1789672374725342,1.1789672374725342,1.1789672374725342,0
1776445800,1.1793843507766724,1.1793843507766724,1.1793843507766724,1.1793843507766724,0
1776445860,1.1791062355041504,1.1791062355041504,1.1791062355041504,1.1791062355041504,0
1776445920,1.1791062355041504,1.1791062355041504,1.1791062355041504,1.1791062355041504,0
1776445980,1.1791062355041504,1.1791062355041504,1.1791062355041504,1.1791062355041504,0
1776446040,1.1792453527450562,1.1792453527450562,1.1792453527450562,1.1792453527450562,0
1776446100,1.1793843507766724,1.1793843507766724,1.1793843507766724,1.1793843507766724,0
1776446160,1.1795234680175781,1.1795234680175781,1.1795234680175781,1.1795234680175781,0
1776446220,1.1798018217086792,1.1798018217086792,1.1798018217086792,1.1798018217086792,0
1776446280,1.179940938949585,1.179940938949585,1.179940938949585,1.179940938949585,0
